0.0
1.0
1.0
1.0
0.983957219251337
0.893048128342246
0.9197860962566845
0.8021390374331551
0.7272727272727273
0.732620320855615
0.8288770053475936
0.7005347593582888
0.8716577540106952
0.5614973262032086
0.9197860962566845
0.9251336898395722
0.5401069518716578
0.5828877005347594
0.5133689839572193
0.7593582887700535
0.9144385026737968
0.5240641711229946
0.33689839572192515
0.5508021390374331
0.786096256684492
0.42245989304812837
0.40641711229946526
0.5935828877005348
0.839572192513369
0.8342245989304813
0.25668449197860965
0.5294117647058824
0.1657754010695187
0.0748663101604278
0.13903743315508021
0.42780748663101603
0.1497326203208556
0.8877005347593583
0.8288770053475936
0.5240641711229946
0.24064171122994651
0.19786096256684493
0.1443850267379679
0.6256684491978609
0.20320855614973263
0.22994652406417113
0.0481283422459893
0.0374331550802139
0.09090909090909091
0.2887700534759358
0.06951871657754011
0.3315508021390374
0.32085561497326204
0.6203208556149733
0.17647058823529413
0.47058823529411764
0.5882352941176471
0.25668449197860965
0.8342245989304813
0.8449197860962567
0.732620320855615
0.44385026737967914
0.39572192513368987
0.22459893048128343
0.5080213903743316
0.36363636363636365
0.053475935828877004
0.06951871657754011
0.0748663101604278
0.7272727272727273
0.6631016042780749
0.21390374331550802
0.39037433155080214
0.3048128342245989
0.058823529411764705
0.12299465240641712
0.26737967914438504
0.10160427807486631
0.7967914438502673
0.7700534759358288
0.25668449197860965
0.1443850267379679
0.03208556149732621
0.7058823529411765
0.6256684491978609
0.11229946524064172
0.20320855614973263
0.13903743315508021
0.12299465240641712
0.10160427807486631
0.15508021390374332
0.16042780748663102
0.12299465240641712
0.0106951871657754
0.24064171122994651
0.40106951871657753
0.0
0.2994652406417112
0.6737967914438503
0.6363636363636364
0.8288770053475936
0.7272727272727273
0.0855614973262032
0.058823529411764705
0.053475935828877004
0.41711229946524064
0.4385026737967914
0.42245989304812837
0.18181818181818182
0.0106951871657754
0.0
0.7005347593582888
0.5187165775401069
0.18181818181818182
0.2620320855614973
0.37433155080213903
0.0962566844919786
0.37967914438502676
0.2620320855614973
0.40106951871657753
0.1711229946524064
0.46524064171123
0.8021390374331551
0.5935828877005348
0.3582887700534759
0.25668449197860965
0.2887700534759358
0.22994652406417113
0.43315508021390375
0.09090909090909091
0.1925133689839572
0.10695187165775401
0.13903743315508021
0.2887700534759358
0.27807486631016043
0.43315508021390375
0.26737967914438504
0.13368983957219252
0.12834224598930483
0.8074866310160428
0.732620320855615
0.6470588235294118
0.44385026737967914
0.39572192513368987
0.6096256684491979
0.8074866310160428
0.7486631016042781
0.5561497326203209
0.46524064171123
0.5454545454545454
0.6042780748663101
0.7058823529411765
0.9411764705882353
0.9518716577540107
0.47593582887700536
0.41711229946524064
0.40106951871657753
0.42780748663101603
0.32085561497326204
0.0855614973262032
0.10160427807486631
0.0855614973262032
0.0962566844919786
0.7647058823529411
0.7005347593582888
0.34759358288770054
0.1497326203208556
0.19786096256684493
0.4117647058823529
