0.7014813307133381, 0.5466763134698265
1.1280483073359828, 0.5491479328758514
0.8955548496675708, 0.5583906656060187
0.6970763261239292, 0.5637738344152841
0.6387045750063278, 0.5659021441512682
0.5820405926928257, 0.567064508938348
1.6006005977298776, 0.5673036173334951
1.634927892404343, 0.5838012536143476
0.8411787173535139, 0.6005835585091323
0.8511536226054465, 0.6044249047018075
1.1964944539515736, 0.6083641793975043
0.9954586481525316, 0.6177542768616708
0.6882743468320853, 0.6237847109551241
0.5961583875490855, 0.624814353523299
0.5145312646939019, 0.6243568319076471
0.5215094118164769, 0.6226033551273941
0.6464283496999165, 0.6209892875954239
0.553685257231576, 0.621395448071926
1.0675755862165905, 0.6203143860711808
0.7869606759235274, 0.6274553656177445
0.7808999925353972, 0.63000202997873
0.7043585864684139, 0.6324112692865103
0.6801423768340396, 0.633559981314871
0.6082499445656622, 0.6343037165942205
1.2628470916096362, 0.6338877416491407
1.0351378544813195, 0.6439297167907977
0.8683655458268899, 0.6501757522367273
0.7470351245359592, 0.6536593740058183
0.6937058973443258, 0.6551502127471712
0.6248480552440853, 0.6557657934302765
1.1646391680176067, 0.6552721603229517
1.1173162892832837, 0.6634047221961017
0.8486952861954876, 0.6706518816086876
0.7233120148782959, 0.6734945254824275
0.7013010087317212, 0.6742899123228719
0.761375891719632, 0.6747211719244719
1.012079284799411, 0.6761047025805388
0.5812875454809958, 0.6814688781875671
0.7025708706955237, 0.6798693814112481
0.6166530182908931, 0.6802318337558798
0.5760791301446632, 0.6792167333611158
0.5541360147779498, 0.6775700367220806
0.6674333476028081, 0.6755992871337717
0.5091820815572325, 0.675468909611308
0.5454436483242399, 0.6728139714284049
0.7797715725169797, 0.670780374792188
1.2228601303601332, 0.6725205300157021
0.7436515480412182, 0.6813072609649683
1.3673266178455008, 0.6823026508595351
0.7247302692365957, 0.6932397545822867
0.7052241979525978, 0.6937425326479542
0.5948491103659633, 0.6939258491016825
0.5411622252821429, 0.6923439882905459
0.6409000869443281, 0.6899302178201687
0.6076376133682074, 0.689147401958574
0.5267250572478152, 0.6878460153572339
0.6332954086687713, 0.6852735555373165
0.6134970908462716, 0.6844436716047602
0.6536102836723141, 0.6833109373503015
1.464585651392731, 0.6828367362338954
1.669028305520782, 0.6953181520416665
1.59638291763711, 0.7108644240813944
0.7937153828252405, 0.7250026266541403
0.6248369458623286, 0.7260996956291517
0.6051076728820511, 0.7244829329305796
0.6417012700453538, 0.7225769856002611
0.851817581907965, 0.7212857226192478
0.5950201105909667, 0.7233697963932586
0.7311108581899542, 0.7213205632363828
0.6557034997445722, 0.7214768752437637
0.719285345661902, 0.7204267364680427
0.9102805299139485, 0.7204085130039939
0.841782088499596, 0.7234400126931643
0.9113193167159436, 0.7253294641871836
0.9323889994765827, 0.7282989811771314
0.9141795834490711, 0.7315574857061636
1.0032951808306383, 0.734473233068798
0.9934419649832228, 0.738765248629304
0.989542792468189, 0.7428314211966497
0.9002378416745654, 0.746770418935738
0.9060904224305967, 0.7492206822862936
0.8189003199539832, 0.7517252670915059
1.0514163638074472, 0.7527977850706518
0.9200060324783221, 0.7575655341226377
1.045975687114058, 0.7601590617434428
1.051749188501056, 0.7647224146011821
1.3644410548851846, 0.7693050887098881
1.497097208293887, 0.7788070391596489
1.1216849791266448, 0.7902752716032808
0.8890809296330642, 0.7955665643471799
0.7814784737309997, 0.7970596162139622
1.178730811288789, 0.7968108474413819
0.7731898874899054, 0.8029085877536916
0.7594194865090201, 0.8024340985052051
0.7572125245963931, 0.8017473265152175
1.2551378402303937, 0.8010362831483678
1.0084741184011523, 0.8082864759442805
1.7147738191666342, 0.8114826750775712
1.6788849862574455, 0.8259046360758313
1.1277791952547673, 0.8395233341258462
0.7732662443122824, 0.8441256318611059
1.1166221991760652, 0.8429942897348413
0.9033825999576207, 0.8473630373571557
0.7426708350241182, 0.8482574465985728
1.5577715252080229, 0.8465716490525326
1.6765542991228648, 0.8579266777639295
0.6739343738948885, 0.8709968995906288
0.5804687147304958, 0.8678505961220293
0.511180106180155, 0.8632622523613751
1.018660875991815, 0.8576409031279228
0.8243394163671453, 0.8602117506157788
0.8063706573482459, 0.8596390123476847
0.7596523922529155, 0.8587885289312684
0.658242638881359, 0.8572057197716201
1.2472475525810256, 0.8540290720080834
1.1317760747742367, 0.8603072046209488
0.6602604232373138, 0.864641480987115
0.8324607173154683, 0.861378329717517
0.65888396936961, 0.8609166306507718
0.5587061240956274, 0.8576909739171281
1.0339393493208162, 0.8529173769750871
1.0037143343810084, 0.8558075767097817
0.9471314506743114, 0.8581690583920412
0.8237364481331992, 0.8595894333843154
0.8346314819015934, 0.8590170040426282
0.7977480288663836, 0.8586276644022015
0.6422466137980609, 0.8576556591577891
0.6215363643068317, 0.8542164348598653
0.5557860946023223, 0.8505014610947097
0.5972283930149694, 0.8457960307924703
0.6173671439551565, 0.8418273958723617
0.9108914080704668, 0.8382436598643284
1.1144885001320632, 0.8394035549857368
0.8335808466189134, 0.8437955656636559
0.7704837940552474, 0.8436324772943793
0.6941719874200524, 0.842464584236142
0.6848971628610091, 0.8400969422398629
0.9760948016591385, 0.8376190200552082
1.4358451317809744, 0.8398299266212295
1.3162779551030876, 0.8493459150148192
0.6522693001142936, 0.8568009595096726
0.631026362501645, 0.8535354037317686
0.5695752607693907, 0.849982820785085
0.7354936893223372, 0.8455058291521804
1.1834029745449843, 0.8437493735505248
0.9617741915243883, 0.8491722884307549
1.182224394575624, 0.850970092234515
1.2126843358797559, 0.8562589037767638
0.6651619576159913, 0.8619495979834044
0.7370709703015326, 0.8588076833383975
0.6102497230351456, 0.8568640330115203
0.5461386023972681, 0.8529265849546384
0.5822552877606796, 0.8480284030692848
0.5502989007006998, 0.8437850652169779
0.5613743706850258, 0.8390992603733456
1.035149672018963, 0.8346651002982235
1.0668301375416598, 0.8378660402089377
0.922679386825494, 0.84152168468563
1.4242658033056461, 0.8428174498690139
0.9243872950193874, 0.8521008636726799
0.7119396925197151, 0.8532549900032739
0.628378188115611, 0.8509987476808489
1.2459706878059111, 0.8474443842306254
1.1832748853599822, 0.8538072616312886
0.6721172288949985, 0.8590675470339496
0.6391726708347005, 0.856082695234554
0.6490257484811293, 0.8526195062810289
0.6336748555244551, 0.849368925055149
0.45755769532092233, 0.8459251500567074
0.8954622904064468, 0.8397244690007214
1.1378658127654313, 0.840614379957672
0.7766631205469374, 0.8453603011356701
0.5865373051206737, 0.8442634808406585
0.8487697911258744, 0.8401486205558134
0.7276437276512655, 0.8402862663044011
0.7555223750273428, 0.8384878137126414
0.6084813839093735, 0.837163186178371
0.9874295298257297, 0.8335120488292262
1.1227013763410933, 0.8359694978171942
0.5636975671926605, 0.8405474636215637
0.8473921366123106, 0.8361272737029561
1.2214681921924824, 0.8363071286861391
1.0913108444939912, 0.84245661644796
0.891115872928811, 0.8464298270729256
0.8301753563906656, 0.8471432852029175
0.8056214053752205, 0.8468723749774016
0.7011881934894084, 0.8462137613303664
1.1838092311007777, 0.8438982807714797
0.7525788589810242, 0.849325304495347
0.7022436191587679, 0.8477806491834265
0.6324286655196915, 0.8454570026110526
0.77388725618633, 0.8420557887397995
1.0158772078544769, 0.8409674088478587
1.1590406794099193, 0.8437600215242852
1.534698583232844, 0.8487937976011201
1.370146239488336, 0.8597449644885985
1.0527275433885586, 0.867894039490249
1.245195958317791, 0.8708450941992835
0.705971191162328, 0.8768219861430506
0.6775223832856908, 0.8740941795904705
0.7463604253641545, 0.8709557111152544
0.6585392768076869, 0.8689664207702443
0.7991549825739392, 0.8656067375905053
0.7449203367239873, 0.8645457677964514
0.7192855138808123, 0.8626358262315234
0.6690870221382925, 0.8603470928288559
1.0630868904602992, 0.8572934314506018
0.9686050669786184, 0.8605791331415311
0.8406159346291577, 0.8623038769462212
0.7447388526360615, 0.8619576069088407
0.7538697535861527, 0.8600860903845737
1.2483070035774073, 0.8583902386354351
0.8070277953788472, 0.8646156560032006
0.8712258124686061, 0.8636962072901998
0.5681728207218273, 0.8638164250881112
0.5883529060410553, 0.8590961745249825
1.1475785346138503, 0.8547734831267907
1.0799361242236558, 0.8594484133087958
0.8877421663421621, 0.8629687236630135
0.8081893283053191, 0.8633642568490181
0.7811064016560304, 0.8624833330485955
0.7228967763297351, 0.8611840676474216
0.7224335692639726, 0.8589761705203552
0.686493095124734, 0.8567961291429913
0.6395534052535272, 0.8540770681507864
